"id","name","tags"
"T_News_Bellman_14","COURT WIZARD RETURNS",""
"T_News_Bellman_15","OTREBUS DELAGIA FOUND DEAD",""
"T_News_Bellman_16","GANG WAR IN OLD EBONHEART",""
"T_News_Bellman_17","KATARIAH'S DEATH MASK RECOVERED",""
"T_News_Bellman_18","STENDARR'S TOWER GHOST NO MORE",""
"T_News_Bellman_19","EEC EXPLORES ICY INVESTMENTS",""
"T_News_Bellman_20","COLONY ESTABLISHED ON SOLSTHEIM",""
"T_News_Bellman_21","RAVEN ROCK UNDER NEW MANAGEMENT",""
"T_News_Bellman_22","NECROMANCY BANNED IN OUR CITY",""
"T_News_Bellman_23","GENERAL CASIK ACQUITTED",""
"T_News_Bellman_24","DAEDRIC DOPPELGANGER DEAD",""
"T_News_Bellman_25","HARD-HEART HARD DONE BY",""
"T_News_Bellman_26","TWO ARCH-MAGES ON VVARDENFELL?",""
"T_News_Bellman_27","ARCH-MAGE KILLED IN DUEL",""
"T_News_Bellman_28","THIEVES GUILD DECAPITATED!",""
"T_News_Bellman_29","VVARDENFELL CRIME RISING",""
"T_News_Bellman_30","CRAZY CULTIST CAUSES COMMOTION",""
"T_News_Bellman_31","HOUSE ELVES ELECT HORTATOR",""
"T_News_Bellman_32","DAGOTH UR DESTROYED",""
"T_News_Bellman_33","KING MOVES TO CONSOLIDATE POWER",""
"T_News_Bellman_34","FROST ATRONACH ATTACKS DOCKS",""
"T_News_Bellman_35","IMPERIAL TREASURES STOLEN!",""
"T_News_Bellman_36","KNIGHTS RECOVER LOST ARTIFACTS",""
"T_News_Bellman_37","EBONHEART FASHION TRENDSETTER",""
"T_News_Bellman_38","GRIFT EXPOSED IN EEC",""
"T_News_Bellman_39","MAGES GUILD MONOPOLY GONE",""
"T_News_Bellman_40","RED SECUNDA STUMPS ASTROLOGERS",""
"T_News_Bellman_41","ARTS AND CULTURE EDITION",""
"T_News_Bellman_42","LICH LAID LOW",""
"T_News_Bellman_43","INNER SEA SECURED",""
"T_News_Bellman_44","<Placeholder>",""
"T_News_Bellman_45","<Placeholder>",""
"T_News_Bellman_46","<Placeholder>",""
"T_News_Bellman_47","<Placeholder>",""
"T_News_Bellman_48","<Placeholder>",""
"T_News_Bellman_Spawner_Allw","The Ebonheart Bellman",""
"T_News_Bellman_Spawner_Freq","The Ebonheart Bellman",""
"T_News_Bellman_Spawner_Rare","The Ebonheart Bellman",""
"T_News_Echo_01","EMERGING CRIMINAL SYNDICATE",""
"T_News_Echo_02","SOULREST REBELLION DETERS TRADE",""
"T_News_Echo_03","FOREIGN QUARTER KILLER ARRESTED",""
"T_News_Echo_04","EEC CRUSHES MINERS' REVOLT",""
"T_News_Echo_05","EEC DEFEATS MINERS' REVOLT",""
"T_News_Echo_06","NUM-ITTU STANDOFF ENDS",""
"T_News_Echo_07","NARSIS ARENA FIGHTS RIGGED?",""
"T_News_Echo_08","MASSACRE IN BALMORA",""
"T_News_Echo_09","NEREVARINE RECOGNIZED",""
"T_News_Echo_10","IN MEMORIAM: ORVAS DREN",""
"T_News_Echo_11","MIR CORRUP SWAMPED",""
"T_News_Echo_12","REDORAN RECLAIM IBBI-SUEN MINE",""
"T_News_Echo_13","EDITORIAL: HOUSE HLAALU CULTURE",""
"T_News_Echo_14","OUTLANDER NAMED HLAALU HORTATOR",""
"T_News_Echo_15","OUTLANDER WINS BIG AT CASINO",""
"T_News_Echo_16","PROCONSUL AVIDIA MURDERED",""
"T_News_Echo_17","YET ANOTHER PROCONSUL MURDERED",""
"T_News_Echo_18","TSAESCI TACKLED AT CASIMOR",""
"T_News_Echo_19","ISRAG TONG LEADER KILLED",""
"T_News_Echo_20","MAGES GUILD HEAD MISSING?",""
"T_News_Echo_21","NARSIS ARCH-MAGE RETURNS",""
"T_News_Echo_22","WESTERN MIRACLE WITNESSED",""
"T_News_Echo_23","BLOODBATH BELOW BAZAAR",""
"T_News_Echo_24","BELT OF ST. OLMS STOLEN",""
"T_News_Echo_25","BELT OF ST. OLMS RECOVERED",""
"T_News_Echo_26","EEC INVESTS IN CANYON OUTPOST",""
"T_News_Echo_27","ANCESTORS' ANGUISH REVEALED",""
"T_News_Echo_28","ANCESTORS' ANGUISH REVEALED",""
"T_News_Echo_29","ALTMER SHIP SINKS IN PORT",""
"T_News_Echo_30","FLASH CRASH OF EEC STOCK",""
"T_News_Echo_31","HIGH HLAALU ABDICATES",""
"T_News_Echo_32","CYDNE JOUARGE LEAVES NARSIS",""
"T_News_Echo_33","MYSTERY POISONING UNDER FORTUNA",""
"T_News_Echo_34","RIVERKEEP ROBBED",""
"T_News_Echo_35","THE DEVIL DAGOTH UR DEAD",""
"T_News_Echo_36","REVOLT IN BALMORA",""
"T_News_Echo_37","GOBLIN ATTACKS CONTINUE",""
"T_News_Echo_38","<Placeholder>",""
"T_News_Echo_39","<Placeholder>",""
"T_News_Echo_40","<Placeholder>",""
"T_News_Echo_41","<Placeholder>",""
"T_News_Echo_42","<Placeholder>",""
"T_News_Echo_43","<Placeholder>",""
"T_News_Echo_44","<Placeholder>",""
"T_News_Echo_45","<Placeholder>",""
"T_News_Echo_46","<Placeholder>",""
"T_News_Echo_47","<Placeholder>",""
"T_News_Echo_48","<Placeholder>",""
"T_News_Echo_Spawner_Allw","The Canyon Echo",""
"T_News_Echo_Spawner_Freq","The Canyon Echo",""
"T_News_Echo_Spawner_Rare","The Canyon Echo",""
"T_Note_BattleOfMolagBeranTR","The Battle of Molag Beran",""
"T_Note_BloodBeatTR","Blood Beat",""
"T_Note_BralegelsNoteTR","Bralegel's Note",""
"T_Note_ChaoticallyScrawledTR","Chaotically scrawled note",""
"T_Note_DefenceWolfQueenSHOTN","A Defense of the Wolf Queen",""
"T_Note_ImperialDecree","Imperial Decree",""
"T_Note_ImperialTaxNotice","Imperial Tax Notice",""
"T_Note_IndorilCallArmsTR","Indoril Notice - Call to Arms",""
"T_Note_IndorilPropagandaTR","Indoril Propaganda Leaflet",""
"T_Note_LetterEmpty01PC","<Placeholder>",""
"T_Note_LetterEmpty02PC","<Placeholder>",""
"T_Note_LetterEmpty03PC","<Placeholder>",""
"T_Note_LetterEmpty04PC","<Placeholder>",""
"T_Note_LetterEmpty05PC","<Placeholder>",""
"T_Note_LetterEmpty06PC","<Placeholder>",""
"T_Note_OE_Newspaper_01","The Ebonheart Bellman",""
"T_Note_ReachTravelWarningSHOTN","Travel Warning: The Reach",""
"T_Note_SmugglerKarthgadSHOTN","<Deprecated>",""
"T_Note_TelvanniCouncillorsTR","Telvanni Note",""
"T_Note_TheWarOfBetony1TR","The War of Betony",""
"T_Note_TheWarOfBetony2TR","The War of Betony",""
"T_Note_WayrestJewelOfTheBayTR","Wayrest, Jewel of the Bay",""
"T_Sc_AutumnsWelcomeTR","Autumn's Welcome",""
"T_Sc_AwakenTR","Awaken",""
"T_Sc_BattleCryTR","Battlecry",""
"T_Sc_BlacksmithsLastWritHR","A Blacksmith's Last Writ",""
"T_Sc_Blank","Blank Scroll",""
"T_Sc_BlankPI","Blank Scroll",""
"T_Sc_BondmansCreedTR","Bondman's Creed",""
"T_Sc_BonesongTR","The Bone Song",""
"T_Sc_BookOfCirclesPC","The Book of Circles",""
"T_Sc_CallOfTheBeastsTR","Call of the Beasts",""
"T_Sc_CrumpledPaper_01","Crumpled Paper",""
"T_Sc_DaalderTR","Daalder",""
"T_Sc_DivineSacrificePC","Divine Sacrifice",""
"T_Sc_DustToMountainsTR","Dust To Mountains",""
"T_Sc_EntangleDreamTR","To Entangle a Dream",""
"T_Sc_FallenWraithTR","Fallen Wraith",""
"T_Sc_FoundationsOfProtectionTR","Foundations of Protection",""
"T_Sc_GuideToAlmalexiaTR","Guide to Almalexia",""
"T_Sc_GuideToAlmasThirrTR","Guide to Almas Thirr",""
"T_Sc_GuideToAndothrenTR","Guide to Bal Foyen",""
"T_Sc_GuideToAndrethisTR","Guide to Andrethis",""
"T_Sc_GuideToAnvilPC","Guide to Anvil",""
"T_Sc_GuideToBaanMalurTR","<Deprecated>",""
"T_Sc_GuideToBlacklightTR","Guide to Blacklight",""
"T_Sc_GuideToChorrolPC","Guide to Chorrol",""
"T_Sc_GuideToDeshaanTR","Guide to Deshaan",""
"T_Sc_GuideToDragonstarSHOTN","Guide to Dragonstar",""
"T_Sc_GuideToDresHorakTR","Guide to Dres Horak",""
"T_Sc_GuideToFalkreathSHOTN","Guide to Falkreath",""
"T_Sc_GuideToFirewatchTR","Guide to Firewatch",""
"T_Sc_GuideToHaafingarSHOTN","Guide to Haafingar",""
"T_Sc_GuideToHlerynhulTR","Guide to Hlerynhul",""
"T_Sc_GuideToKarthwastenSHOTN","Guide to Karthwasten",""
"T_Sc_GuideToKarturTR","<Deprecated>",""
"T_Sc_GuideToKogotelTR","Guide to Kogotel",""
"T_Sc_GuideToKragenmoorTR","Guide to Kragenmoor",""
"T_Sc_GuideToKvatchPC","Guide to Kvatch",""
"T_Sc_GuideToMarkarthSideSHOTN","Guide to Markarth Side",""
"T_Sc_GuideToMervayanTR","Guide to Mervayan",""
"T_Sc_GuideToMournholdDistrictTR","Guide to Mournhold District",""
"T_Sc_GuideToNarsisDistrictTR","Guide to Narsis District",""
"T_Sc_GuideToNarsisTR","Guide to Narsis",""
"T_Sc_GuideToNecrom","Guide to Necrom",""
"T_Sc_GuideToOldEbonheartTR","Guide to Old Ebonheart",""
"T_Sc_GuideToPortTelvannisTR","Guide to Port Telvannis",""
"T_Sc_GuideToSilgradTR","Guide to Silgrad",""
"T_Sc_GuideToSkingradPC","Guide to Skingrad",""
"T_Sc_GuideToSutchPC","Guide to Sutch",""
"T_Sc_GuideToTearTR","Guide to Tear",""
"T_Sc_GuideToTelvannisTR","Guide to Telvannis",""
"T_Sc_GuideToVelothisTR","Guide to Velothis",""
"T_Sc_GuideToWhiterunSHOTN","Guide to Whiterun",""
"T_Sc_GuideToWinterholdSHOTN","Guide to Winterhold",""
"T_Sc_Horoscope427","Horoscope for 3E 427",""
"T_Sc_ImpCultInvokationSHOTN","Invocation",""
"T_Sc_KeptuBullDrawing01Cnq","Drawing",""
"T_Sc_MapCountyAnvilPC","Map of West Colovia",""
"T_Sc_MapIndorilLandsNorthwestTR","<Deprecated>",""
"T_Sc_MapPoliticalAanthirinTR","Political Map of Aanthirin",""
"T_Sc_MapReachSHOTN","Map of the Reach",""
"T_Sc_MapSacredLandsNortheastTR","<Deprecated>",""
"T_Sc_MapSacredLandsNorthwestTR","<Deprecated>",""
"T_Sc_MapSacredLandsSoutheastTR","<Deprecated>",""
"T_Sc_MapSacredLandsSouthwestTR","<Deprecated>",""
"T_Sc_MapTelvanniIslesTR","Map of the Telvanni Isles",""
"T_Sc_MeditationsTobraHF","Meditations on Tobr'a",""
"T_Sc_MistressTR","The Mistress",""
"T_Sc_MoonsugarPoemTR","Moonsugar Poem",""
"T_Sc_NarsisArenaPosterTR","Narsis Arena - Fight for Glory!",""
"T_Sc_NarsisTheaterPosterTR","Theater Poster",""
"T_Sc_NewFoundHealthGalodusTR","Newfound Health of Galodus",""
"T_Sc_OathOfTheWretchTR","Oath of the Wretch",""
"T_Sc_OdePrincesWealthPC","Ode to a Prince's Wealth",""
"T_Sc_PassageTR","Passage",""
"T_Sc_PeakstarTR","Peakstar",""
"T_Sc_PilgrimAndSoldierPC_V1","The Pilgrim and the Soldier I",""
"T_Sc_PilgrimAndSoldierPC_V2","The Pilgrim and the Soldier II",""
"T_Sc_PilgrimAndSoldierPC_V3","The Pilgrim and the Soldier III",""
"T_Sc_PilgrimAndSoldierPC_V4","The Pilgrim and the Soldier IV",""
"T_Sc_PrayerOfDeliveranceTR","A Prayer of Deliverance",""
"T_Sc_PrayerToAzuraTR","A Prayer to Azura",""
"T_Sc_PrideUnboundTR","Pride Unbound",""
"T_Sc_RalenRothadasMemoirTR","Ralen Rothadas' Memoir Page",""
"T_Sc_RedRoseOfTimeTR","The Red Rose of Time",""
"T_Sc_ReunrefinedTR","Reunrefined",""
"T_Sc_ReverenceTR","Reverence",""
"T_Sc_ScarabsOnTheMarchTR","Song of the Scarabs-On-March",""
"T_Sc_SeptimsSongPC","The Song of Tiber Septim",""
"T_Sc_SongofWreathQueenSHOTN","Song of the Wreath-Queen",""
"T_Sc_SoundOfWaterTR","The Sound of Water",""
"T_Sc_SpringsBlossomTR","Spring's Blossom",""
"T_Sc_SteadfastTR","Steadfast",""
"T_Sc_StillImageTR","Still Image",""
"T_Sc_SyffaTemetKaiPC","Syffa Temet Kai",""
"T_Sc_Template_ClosedPI","Scroll",""
"T_Sc_TemplatePI","Scroll",""
"T_Sc_ThreeSonetsTR","Three Sonnets",""
"T_Sc_TombScrollTR","Tomb Scroll",""
"T_Sc_TravelByMySideTR","Travel By My Side",""
"T_Sc_TuneOfTheRoadTR","Tune of the Road",""
"T_Sc_UNI_ArmisticeTreatyTR","Treaty of the Armistice",""
"T_Sc_UNI_NemonsMemoryStonePC","Nemon's Memory Stone",""
"T_Sc_UNI_PoemTR","Poem",""
"T_Sc_UNI_Tenements_OE","Scroll of Tenements",""
"T_Sc_VisionsOfKallistisPC","100 Dream-Visions of Kallistis",""
"T_Sc_WanderlustTR","Wanderlust",""
"T_Sc_WintersolaceTR","Winter Solace",""
