"id","name","tags"
"TR_m7_Narsis_KeyValeru","Valeru Surendil's Key","MiscItem, Key"
"TR_m7_Narsis_KeyVandus","Vandus Farm Slave Key","MiscItem, Key"
"TR_m7_Narsis_KeyVaultsWalls","Vaults-The-Wall's Key","MiscItem, Key"
"TR_m7_Narsis_KeyVelothiTower","Velothi Tower Key","MiscItem, Key, Velothi"
"TR_m7_Narsis_KeyVilms","Vilms Guralim's Key","MiscItem, Key"
"TR_m7_Narsis_KeyWFHideout","Waterfront Sewers Hideout Key","MiscItem, Key"
"TR_m7_Narsis_KeyWFHideoutCell","Waterfront Sewers Cell Key","MiscItem, Key"
"TR_m7_Narsis_KeyXastos","Xastos Evorissia's Key","MiscItem, Key"
"TR_m7_Narsis_KeyZenChapel","Zenithar Chapel Key","MiscItem, Key"
"TR_m7_Narsis_QuadrilleStorage","Ornate Steel Key","MiscItem, Key, Steel"
"TR_m7_Narsis_theater_map","Map of the Empire","MiscItem, Clutter"
"TR_m7_Narsis_WFSw_Key","Iron Cell Key","MiscItem, Key, Iron"
"TR_m7_Narsis_ZenChapel_key1","Offering Vault Key","MiscItem, Key"
"TR_m7_NarsisTower54_BasementKey","Basement Key","MiscItem, Key"
"TR_m7_Ns_ArenaEbonyScale","Arena Ebony Scale","MiscItem, Clutter, Ebony"
"TR_m7_Ns_ArenaGoldScale","Arena Gold Scale","MiscItem, Clutter, Gold"
"TR_m7_Ns_ArenaIronScale","Arena Iron Scale","MiscItem, Clutter, Iron"
"TR_m7_Ns_ArenaSilvScale","Arena Silver Scale","MiscItem, Clutter, Silver"
"TR_m7_Ns_FG_4_KeyNayalimmu","Nayalimmu's Key","MiscItem, Key"
"TR_m7_Ns_FG_8_ButchLeash","Thresher Leash","MiscItem, Clutter"
"TR_m7_Ns_FortunaGoldIngot","Gold Ingot","MiscItem, Metal, Gold"
"TR_m7_Ns_IL_4_Package","'Prulius Sudatian' Package","MiscItem, Clutter"
"TR_m7_Ns_JNS_3_TombPlate","Plate","MiscItem, Tableware"
"TR_m7_Ns_MG_PasswallGem","Enchanted Gem of Passwall","MiscItem, Gem"
"TR_m7_Ns_MG_ReactorKey","Reactor Console Key","MiscItem, Key"
"TR_m7_Ns_MovingHouseSkull","Uhammaku's Skull","MiscItem, Bone"
"TR_m7_Ns_q_ConsecratedRemains","Consecrated Remains","MiscItem, Remains"
"TR_m7_Ns_RaranPainting","Painting","MiscItem, Decoration"
"TR_m7_Ns_RaranPaintingFake","Fake Painting","MiscItem, Decoration"
"TR_m7_Ns_StageFright_DaraSkull","Darathes Soril's Remains","MiscItem, Remains"
"TR_m7_Ns_StageFright_KeyRoom","Mederyl Llendules' Key","MiscItem, Key"
"TR_m7_Ns_TT_Chavana1_Potion","Inise Llarvu's Remedy","MiscItem, Clutter"
"TR_m7_Number_Room_Jail_Key","Cell Key","MiscItem, Key"
"TR_m7_Number_Room_Key_01","Theologians' Key","MiscItem, Key"
"TR_m7_NumberRooms_WW_Key","Number Rooms Waistworks Key","MiscItem, Key"
"TR_m7_NVA1_4_bucket_01","Bucket","MiscItem, Clutter"
"TR_m7_NVA1_4_Com_Hammer_03","Hammer","MiscItem, Hammer"
"TR_m7_NVA1_4_Com_Nails_01","Nails","MiscItem, Tool"
"TR_m7_NVA1_4_Com_Saw_01","Saw","MiscItem, Tool"
"TR_m7_NVA1_4Gold_001","Gold","MiscItem, Coin, Currency"
"TR_m7_NVA2_Gold_001","Gold","MiscItem, Coin, Currency"
"TR_m7_NVA3_Com_Hammer_03","Hammer","MiscItem, Hammer"
"TR_m7_NVA3_Com_Nails_01","Nails","MiscItem, Tool"
"TR_m7_NVA3_Com_Saw_01","Saw","MiscItem, Tool"
"TR_m7_NVA3_De_StonewareCup_01","Stoneware Cup","MiscItem, Tableware, Stoneware"
"TR_m7_NVA3_StonewarePitcher_01","Stoneware Pitcher","MiscItem, Tableware, Stoneware"
"TR_m7_NVA4_Com_PotionBottle_02","Fine Glass Bottle","MiscItem, Tableware, Glass"
"TR_m7_NVA4_De_StonewareCup_01","Stoneware Cup","MiscItem, Tableware, Stoneware"
"TR_m7_NVA4_Gold_001","Gold","MiscItem, Coin, Currency"
"TR_m7_NVA5_bucket_01","Bucket","MiscItem, Clutter"
"TR_m7_NVA5_Com_Hammer_03","Hammer","MiscItem, Hammer"
"TR_m7_NVA5_Com_Nails_01","Nails","MiscItem, Tool"
"TR_m7_NVA5_Com_Saw_01","Saw","MiscItem, Tool"
"TR_m7_NVA5_De_StonewareCup_01","Stoneware Cup","MiscItem, Tableware, Stoneware"
"TR_m7_NVA5_StonewarePitcher_01","Stoneware Pitcher","MiscItem, Tableware, Stoneware"
"TR_m7_NVA6_Com_ClothPlain_01","Cloth","MiscItem, Cloth"
"TR_m7_NVA6_Com_Dice_01","Dice","MiscItem, Clutter"
"TR_m7_NVA6_Com_PotionBottle_02","Fine Glass Bottle","MiscItem, Tableware, Glass"
"TR_m7_NVA6_Com_Saw_01","Saw","MiscItem, Tool"
"TR_m7_NVA6_De_StonewareCup_01","Stoneware Cup","MiscItem, Tableware, Stoneware"
"TR_m7_NVA6_Gold_001","Gold","MiscItem, Coin, Currency"
"TR_m7_NVA6_StonewarePlate_01","Stoneware Plate","MiscItem, Tableware, Stoneware"
"TR_m7_NVA7_Com_Hammer_01","Hammer","MiscItem, Hammer"
"TR_m7_NVA7_Com_Hammer_03","Hammer","MiscItem, Hammer"
"TR_m7_NVA7_Com_Nails_01","Nails","MiscItem, Tool"
"TR_m7_NVA7_Com_Saw_01","Saw","MiscItem, Tool"
"TR_m7_NVA8_bucket_01","Bucket","MiscItem, Clutter"
"TR_m7_NVA8_Com_ClothPlain_01","Cloth","MiscItem, Cloth"
"TR_m7_NVA8_De_StonewareCup_01","Stoneware Cup","MiscItem, Tableware, Stoneware"
"TR_m7_NVA8_De_StonewarePlate_01","Stoneware Plate","MiscItem, Tableware, Stoneware"
"TR_m7_NVA8_De_StonewarePot_01","Stoneware Pot","MiscItem, Tableware, Stoneware"
"TR_m7_NVA8_StonewarePitcher_01","Stoneware Pitcher","MiscItem, Tableware, Stoneware"
"TR_m7_Othm_GovernorKey","Staff Quarters Key","MiscItem, Key"
"TR_m7_Othm_HelvalKey","Helval Residence Key","MiscItem, Key"
"TR_m7_Othm_HighWallKey","High Wall Key","MiscItem, Key"
"TR_m7_Othm_KomiraKey","Komira's Key","MiscItem, Key"
"TR_m7_Othm_MadranaKey","Madrana Varen's Key","MiscItem, Key"
"TR_m7_Othm_PalosenyaKey","Palosenya's Key","MiscItem, Key"
"TR_m7_Othm_q_MadranaDrum","Madrana's Drum","MiscItem, Instrument"
"TR_m7_Othm_RothranoKey","Idros Rothrano's Key","MiscItem, Key"
"TR_m7_Othm_TollhouseKey","Othmura Tollhouse Key","MiscItem, Key"
"TR_m7_Othm_UlomKey","Ulom Residence Key","MiscItem, Key"
"TR_m7_Othrano_Key","Othrano key","MiscItem, Key"
"TR_m7_OW_KeySirrilash","Sirrilash Key","MiscItem, Key"
"TR_m7_OW_KeyVirian","Virian Farmhouse Key","MiscItem, Key"
"TR_m7_Palamat_Key","Rusty Key","MiscItem, Key"
"TR_m7_Panshurra_Key","Panshurra Slave Key","MiscItem, Key"
"TR_m7_q_BrothersLove_key","Furen Hlavel's Key","MiscItem, Key"
"TR_m7_q_DanrilkDShell","Dreugh Carapace Fragment","MiscItem, Clutter, Dreugh"
"TR_m7_q_HH_Alvynu_GlassShard","Seyda Neen Wreckage Shard","MiscItem, Clutter"
"TR_m7_q_HH_Alvynu_GlassShard_x","Seyda Neen Wreckage Shard","MiscItem, Clutter"
"TR_m7_q_HH_Alvynu_SaenusGoods","Saenus's Stolen Goods","MiscItem, Clutter"
"TR_m7_q_HH_SeventhFam_SeydaNeen","Seyda Neen Wreckage Shard","MiscItem, Clutter"
"TR_m7_q_HR_AldIuval_key_shojata","Mendyn Hereloth's Slave Key","MiscItem, Key"
"TR_m7_q_kwama_leash","Kwama Leash","MiscItem, Clutter"
"TR_m7_q_Ns_IC8_strangeRock","Strange Rock","MiscItem, Clutter"
"TR_m7_q_scryingglass","Scrying Glass of the Seyda Neen","MiscItem, Clutter, Glass"
"TR_m7_Remyon_Key","Remyon Nedalas' Slave Key","MiscItem, Key"
"TR_m7_RivulFarm_Key","Rivul Farm Key","MiscItem, Key"
"TR_m7_sad_key_droryn","Droryn Residence Key","MiscItem, Key"
"TR_m7_sad_key_llanel","Llanel Adrano's Key","MiscItem, Key"
"TR_m7_sad_key_renil","Renil Farano's Key","MiscItem, Key"
"TR_m7_sad_key_sadras","Sadras Manor Key","MiscItem, Key"
"TR_m7_sad_key_vulam","Vulam Tellenith's Key","MiscItem, Key"
"TR_m7_sad_key_zhirasha","Zhirasha's Room Key","MiscItem, Key"
"TR_m7_SadranoManorKey","Sadrano Manor Key","MiscItem, Key"
"TR_m7_SadranoSlaveKey","Sadrano Manor Slave Key","MiscItem, Key"
"TR_m7_SamoriFarm_Key","Samori Farm Key","MiscItem, Key"
"TR_m7_Sarahu_Key","Sarahu Key","MiscItem, Key"
"TR_m7_SelesRanch_storage","Seles Ranch Storage Key ","MiscItem, Key"
"TR_M7_SeptimsGate_ContrabandKey","Iron Key","MiscItem, Key, Iron"
"TR_M7_SeptimsGate_Keep_CellDoor","Iron Key","MiscItem, Key, Iron"
"TR_m7_SH01_Mine3_key_slaves","SH01M3 Slave Key","MiscItem, Key"
"TR_m7_SH08_Cave_2_Key","SH08 Cave 2 Key","MiscItem, Key"
"TR_m7_SH09_DR01_key","Iron Key","MiscItem, Key, Iron"
"TR_M7_SH1_Tomb_1_Andrus","Ashes of Andrus Hlaalu","MiscItem, Remains, Hlaalu"
"TR_M7_SH1_Tomb_1_Sevus","Ashes of Sevus Hlaalu","MiscItem, Remains, Hlaalu"
"TR_M7_SH1_Tomb_1_Tharel","Ashes of Tharel Hlaalu","MiscItem, Remains, Hlaalu"
"TR_M7_SH1_Tomb_1_Varusea","Ashes of Varusea Hlaalu","MiscItem, Remains, Hlaalu"
"TR_m7_SH_KeyKrenTomb","Old Key","MiscItem, Key"
"TR_m7_Sharai_KeyAbandApartment","Abandoned Apartment Key","MiscItem, Key"
"TR_m7_Sharai_KeyAbandonedStore","Abandoned Store Key","MiscItem, Key"
"TR_m7_Sharai_KeyAvilo","Ornate Iron Key","MiscItem, Key, Iron"
"TR_m7_Sharai_KeyBalryn","Nivos and Nolar Balryn's Key","MiscItem, Key"
"TR_m7_Sharai_KeyCaravanserai1","Caravanserai Storage 1 Key","MiscItem, Key"
"TR_m7_Sharai_KeyCaravanserai2","Caravanserai Storage 2 Key","MiscItem, Key"
"TR_m7_Sharai_KeyCaravanserai3","Caravanserai Storage 3 Key","MiscItem, Key"
"TR_m7_Sharai_KeyCervo","Cervo Cantaber's Key","MiscItem, Key"
"TR_m7_Sharai_KeyCornerclub","Sapphire Slouch Key","MiscItem, Key"
"TR_m7_Sharai_KeyCornerclubRoom1","Sapphire Slouch Room 1 Key","MiscItem, Key"
"TR_m7_Sharai_KeyCornerclubRoom2","Sapphire Slouch Room 2 Key","MiscItem, Key"
"TR_m7_Sharai_KeyCornerclubRoom3","Sapphire Slouch Room 3 Key","MiscItem, Key"
"TR_m7_Sharai_KeyDolovas","Dolovas Residence Key","MiscItem, Key"
"TR_m7_Sharai_KeyFaryon","Adavas Faryon's Key","MiscItem, Key"
"TR_m7_Sharai_KeyIldram","Ildram Residence Key","MiscItem, Key"
"TR_m7_Sharai_KeyLegion","Shipal-Sharai Legion Post Key","MiscItem, Key"
"TR_m7_Sharai_KeyLlavela","Llavela Vian's Key","MiscItem, Key"
"TR_m7_Sharai_KeyOfficeVault","Silver Key","MiscItem, Key, Silver"
"TR_m7_Sharai_KeyRedWings","House of Red Wings Key","MiscItem, Key"
"TR_m7_Sharai_KeySamalsi","Samalsi Manor Key","MiscItem, Key"
"TR_m7_Sharai_KeyWarehouse","Shipal-Sharai Warehouse Key","MiscItem, Key"
"TR_m7_ShiShaIL3_Waterskin_01","Legion Waterskin","MiscItem, Clutter"
"TR_m7_Sinsi_Key","Sinsi Key","MiscItem, Key"
"TR_m7_SM_key_GalasChest","Galas' Key","MiscItem, Key"
"TR_m7_SM_key_TestSubject","Test Subject Cell Key","MiscItem, Key"
"TR_m7_SS10_Tomb2_Key01","Old key","MiscItem, Key"
"TR_m7_TalmsBelethLute","Talms Beleth's Lute","MiscItem, Instrument"
"TR_m7_ThevasFarmKey","Thevas Farm Key","MiscItem, Key"
"TR_m7_TV10_KeyAthilTomb","Athil Tomb Key","MiscItem, Key"
"TR_m7_TV4_Mhas_Key","Ancient Daedric Key","MiscItem, Key, Daedric"
"TR_m7_TV4_VelTower_Key","Rallabala Key","MiscItem, Key"
"TR_m7_TV5_Tower_2_CaptainKey","Iron Key","MiscItem, Key, Iron"
"TR_m7_TV5_Tower_2_GuardKey","Iron Key","MiscItem, Key, Iron"
"TR_m7_TV8_KT_Key","Storeroom Key","MiscItem, Key"
"TR_m7_TV_DrorynTombKey","Key to Droryn Ancestral Tomb","MiscItem, Key"
"TR_m7_TV_KeyZernitalDome","Zernital Dome Key","MiscItem, Key"
"TR_m7_TV_KeyZernitalPrison","Zernital Prison Key","MiscItem, Key"
"TR_m7_Uddanu_KeyMine","Massunat Mine Key","MiscItem, Key"
"TR_m7_Uddanu_KeyOrchengar","Orchengar's Key","MiscItem, Key"
"TR_m7_Uddanu_KeySlave","Uddanu Slave Key","MiscItem, Key"
"TR_m7_Uddanu_KeyTower","Uddanu Key","MiscItem, Key"
"TR_m7_UdHleryn_Dibella_Key1","Chapel of Dibella Key","MiscItem, Key"
"TR_m7_UH_HlerynChainKey","Key to Hleryn Chain Room","MiscItem, Key, Chainmail"
"TR_m7_UH_HlerynPanicKey","Hleryn Estate Secret Room Key","MiscItem, Key"
"TR_m7_UH_HlerynVaultKey","Key to Hleryn Vault","MiscItem, Key"
"TR_m7_Ussiran_KeyNind","Nind Basement Key","MiscItem, Key"
"TR_m7_Vandir_Key_1","Key to Vandirelyon Cells","MiscItem, Key"
"TR_m7_Vandir_Key_2","Vandirelyon Slave Key","MiscItem, Key"
"TR_m7_Vandir_KeyEntrance","Vandirelyon Entrance Key","MiscItem, Key"
"TR_m7_Vandirelyon_Cell_Key","Cell Key","MiscItem, Key"
"TR_m7_Vandirelyon_Key","Key to Vandirelyon","MiscItem, Key"
"TR_m7_Varla_MalaTor","Varla Stone of Seared Bindings","MiscItem, Clutter"
"TR_m7_Vedas_KeyPlantation","Vedas Plantation Key","MiscItem, Key"
"TR_m7_Vedas_KeySlave","Vedas Plantation Slave Key","MiscItem, Key"
"TR_m7_Vedas_KeyWarehouse","Vedas Warehouse Key","MiscItem, Key"
"TR_m7_VtowerBsmtKey","Apartments' Basement Key","MiscItem, Key"
"TR_m7_Wil_KeyOreluTomb","Orelu Ancestral Tomb Key","MiscItem, Key"
"TR_m7_Yandaran_KeySaharkhan","Diruabanam's Key","MiscItem, Key"
"TR_m7_Yandaran_KeyUnderground","Yandaran Underground Key","MiscItem, Key"
"TR_m7_Yandaran_KeyVault","Yandaran Vault Key","MiscItem, Key"
"TR_m7_Zarathil_Key","Slave Key","MiscItem, Key"
"TR_misc_m2-450_staticjug","Stoneware Jug","MiscItem, Tableware, Stoneware"
"TR_misc_m3-689_staticvase","Vase","MiscItem, Decoration"
"TR_Narsis_09_Key","Narsis, Shali Outfitter Key","MiscItem, Key"
"TR_Narsis_130_Manor_Key","Silver Key","MiscItem, Key, Silver"
"TR_Narsis_22_Key","Narsis, Western Imports Key","MiscItem, Key"
"TR_Narsis_23_Key","Narsis, Caria Goods Key","MiscItem, Key"
"TR_Narsis_70 Club Key","Iron Key","MiscItem, Key, Iron"
"TR_Narsis_Drawbridge_Key","Iron Key","MiscItem, Key, Iron"
"TR_NecMQ_ANirolKey","Alcedo Nirol's Key","MiscItem, Key"
"TR_NecMQ_NerevarAshes","Ashes of Lord Indoril Nerevar","MiscItem, Remains, Indoril"
"TR_NecMQ_RingletDestroyer","The Destroyer's Ringlet","MiscItem, Clutter"
"TR_NecMQ_RingletMadman","The Madman's Ringlet","MiscItem, Clutter"
"TR_NecMQ_RingletOutcast","The Outcast's Ringlet","MiscItem, Clutter"
"TR_NecMQ_RingletSchemer","The Schemer's Ringlet","MiscItem, Clutter"
"TR_NecMQ_UrnDestroyer","Urn","MiscItem, Urn"
"TR_Necro_Crypt_Key_01","Crypt Key","MiscItem, Key"
"TR_Omaynis5_key","Suramond's Trapdoor Key","MiscItem, Key"
"TR_ow09_tomb02_OreynAsh","Ashes of Oreyn Bearclaw","MiscItem, Remains"
"TR_RR_Tomb_3_Key","Maram Ancestral Tomb Key","MiscItem, Key"
"TR_SH06_Farm_Key","Farmhouse Key","MiscItem, Key"
"TR_SH11_Hunza_Skull1","Skull of Hreimr the Breaker","MiscItem, Bone"
"TR_SH11_Hunza_Skull2","Skull of Naglak Gra-Mishug","MiscItem, Bone"
"TR_TV2_Cave4_Key","A Rusty Key","MiscItem, Key"
"TR_Yamandalkal_key","Weathered Key","MiscItem, Key"
